|C170|1|0000010565||5,00000|KG|42,09|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|42,09|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|12680|55|08|1|26892|23120741334079000255550010000268921001405642|04072012|04072012|||||||||||||||||||
|C190|060|5929|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|000006||
|C100|0|0|6338|55|00|1|26817|23120741334079000255550010000268171001401693|04072012|04072012|5,13|0|0,00||5,13|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,08|0,39|||
|C190|060|1411|0,00|5,13|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|40153|55|00|1|26819|23120741334079000255550010000268191001401817|04072012|04072012|300,34|1|0,00||300,34|0|0,00|0,00|0,00|0,78|0,13|0,00|0,00|0,00|4,96|22,83|||
|C190|060|5405|0,00|299,56|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|0,78|0,78|0,13|0,00|0,00|0,00|0,00||
|C100|1|0|55086|55|00|1|26818|23120741334079000255550010000268181001401780|04072012|04072012|192,24|1|0,00||192,24|0|0,00|0,00|0,00|19,00|2,28|0,00|0,00|0,00|3,17|14,60|||
|C190|000|6102|12,00|19,00|19,00|2,28|0,00|0,00|0,00|0,00||
|C190|040|6102|0,00|11,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|060|6403|0,00|161,74|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|63173|55|00|1|26874|23120741334079000255550010000268741001404613|04072012|04072012|318,00|0|0,00||318,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|5,25|24,17|||
|C190|060|5405|0,00|318,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|54129|55|00|1|26825|23120741334079000255550010000268251001402020|04072012|04072012|99,00|1|0,00||99,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,63|7,52|||
|C190|060|5405|0,00|99,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|3|55|00|1|26888|23120741334079000255550010000268881001405461|04072012|04072012|240,12|0|0,00||240,12|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C190|060|5409|0,00|240,12|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|2817|55|00|1|26859|23120741334079000255550010000268591001403505|04072012|04072012|101,75|1|0,00||101,75|0|0,00|0,00|0,00|5,45|0,93|0,00|0,00|0,00|1,68|7,73|||
|C190|060|5405|0,00|96,30|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|5,45|5,45|0,93|0,00|0,00|0,00|0,00||
|C100|1|0|3|55|00|1|26861|23120741334079000255550010000268611001403600|04072012|04072012|57,16|0|0,00||57,16|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C190|060|5409|0,00|57,16|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|53439|55|00|1|26871|23120741334079000255550010000268711001404301|04072012|04072012|660,50|1|0,00||660,50|0|0,00|0,00|0,00|38,70|6,58|0,00|0,00|0,00|10,90|50,20|||
|C190|060|5405|0,00|621,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|38,70|38,70|6,58|0,00|0,00|0,00|0,00||
|C100|1|0|40394|55|00|1|26834|23120741334079000255550010000268341001402445|04072012|04072012|124,50|1|0,00||124,50|0|0,00|0,00|0,00|2,61|0,44|0,00|0,00|0,00|2,05|9,46|||
|C190|060|5405|0,00|121,89|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|2,61|2,61|0,44|0,00|0,00|0,00|0,00||
|C100|1|0|64661|55|00|1|26862|23120741334079000255550010000268621001403624|04072012|04072012|1207,80|1|0,00||1207,80|0|0,00|0,00|0,00|18,66|3,17|0,00|0,00|0,00|19,94|91,77|||
|C190|060|5405|0,00|1189,14|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|18,66|18,66|3,17|0,00|0,00|0,00|0,00||
|C100|1|0|4|55|00|1|26850|23120741334079000255550010000268501001403224|04072012|04072012|89,76|0|0,00||89,76|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C190|060|5409|0,00|89,76|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|64485|55|00|1|26856|23120741334079000255550010000268561001403430|04072012|04072012|683,40|1|0,00||683,40|0|0,00|0,00|0,00|38,60|6,56|0,00|0,00|0,00|11,27|51,94|||
|C190|060|5405|0,00|644,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|38,60|38,60|6,56|0,00|0,00|0,00|0,00||
|C100|0|1|7|55|00|1|3754|23120741334079000760550010000037541001395823|02072012|04072012|1378,80|0|0,00||1378,80|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000003796||40,00000|GL|1378,80|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|1378,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|64668|55|00|1|26869|23120741334079000255550010000268691001404095|04072012|04072012|172,60|1|0,00||172,60|0|0,00|0,00|0,00|14,54|2,47|0,00|0,00|0,00|2,86|13,11|||
|C190|060|5405|0,00|158,06|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|14,54|14,54|2,47|0,00|0,00|0,00|0,00||
|C100|1|0|17466|55|00|1|26836|23120741334079000255550010000268361001402490|04072012|04072012|130,00|1|0,00||130,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,15|9,88|||
|C190|060|5405|0,00|130,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|54643|55|00|1|26872|23120741334079000255550010000268721001404538|04072012|04072012|84,45|1|0,00||84,45|0|0,00|0,00|0,00|7,00|1,19|0,00|0,00|0,00|1,40|6,41|||
|C190|060|5405|0,00|77,45|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|7,00|7,00|1,19|0,00|0,00|0,00|0,00||
|C100|1|0|22841|55|00|1|26903|23120741334079000255550010000269031001406393|04072012|04072012|487,05|1|0,00||487,05|0|0,00|0,00|0,00|27,19|4,62|0,00|0,00|0,00|8,03|37,00|||
|C190|060|5405|0,00|459,86|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|27,19|27,19|4,62|0,00|0,00|0,00|0,00||
|C100|1|0|19028|55|00|1|26882|23120741334079000255550010000268821001405018|04072012|04072012|242,35|1|0,00||242,35|0|0,00|0,00|0,00|100,70|17,12|0,00|0,00|0,00|4,00|18,42|||
|C190|060|5405|0,00|141,65|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|100,70|100,70|17,12|0,00|0,00|0,00|0,00||
|C100|1|0|1012|55|00|1|26828|23120741334079000255550010000268281001402120|04072012|04072012|23,90|0|0,00||23,90|0|0,00|0,00|0,00|1,60|0,27|0,00|0,00|0,00|0,40|1,81|||
|C190|060|5405|0,00|22,30|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|1,60|1,60|0,27|0,00|0,00|0,00|0,00||
|C100|1|0|62701|55|00|1|26897|23120741334079000255550010000268971001406114|04072012|04072012|44,25|0|0,00||44,25|0|0,00|0,00|0,00|5,80|0,99|0,00|0,00|0,00|0,73|3,37|||
|C190|060|5405|0,00|38,45|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|5,80|5,80|0,99|0,00|0,00|0,00|0,00||
|C100|1|0|64321|55|00|1|26880|23120741334079000255550010000268801001404963|04072012|04072012|97,66|1|0,00||97,66|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,62|7,42|||
|C190|060|5405|0,00|97,66|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|64652|55|00|1|26893|23120741334079000255550010000268931001405771|04072012|04072012|1346,70|1|0,00||1346,70|0|0,00|0,00|0,00|20,00|3,40|0,00|0,00|0,00|22,22|102,34|||
|C190|060|5405|0,00|1326,70|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|20,00|20,00|3,40|0,00|0,00|0,00|0,00||
|C100|1|0|47748|55|00|1|26820|23120741334079000255550010000268201001401877|04072012|04072012|75,00|1|0,00||75,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,24|5,70|||
|C190|060|5405|0,00|75,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|47927|55|00|1|26877|23120741334079000255550010000268771001404836|04072012|04072012|83,80|1|0,00||83,80|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,38|6,37|||
|C190|060|5405|0,00|83,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0||55|04|1|26832|23120741334079000255550010000268321001402319|||||||||||||||||||||
|C100|1|0|31995|55|00|1|26841|23120741334079000255550010000268411001402717|04072012|04072012|154,80|1|0,00||154,80|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,55|11,76|||
|C190|060|5405|0,00|154,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|13282|55|00|1|26900|23120741334079000255550010000269001001406243|04072012|04072012|140,00|1|0,00||140,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,31|10,64|||
|C190|060|5405|0,00|140,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|38307|55|00|1|26833|23120741334079000255550010000268331001402359|04072012|04072012|88,40|1|0,00||88,40|0|0,00|0,00|0,00|2,33|0,40|0,00|0,00|0,00|1,46|6,72|||
|C190|060|5405|0,00|86,07|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|2,33|2,33|0,40|0,00|0,00|0,00|0,00||
|C100|1|0|44706|55|00|1|26853|23120741334079000255550010000268531001403285|04072012|04072012|223,00|1|0,00||223,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3,68|16,95|||
|C190|060|5405|0,00|223,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|4|55|00|1|5658|23120741334079000417550010000056581001401257|03072012|04072012|63,18|0|0,00||63,18|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000002136||10,00000|TUB|63,18|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|63,18|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|47927|55|00|1|26884|23120741334079000255550010000268841001405080|04072012|04072012|590,85|1|0,00||590,85|0|0,00|0,00|0,00|39,54|6,72|0,00|0,00|0,00|9,75|44,91|||
|C190|060|5405|0,00|551,31|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|39,54|39,54|6,72|0,00|0,00|0,00|0,00||
|C100|0|0|19437|55|00|1|26895|23120741334079000255550010000268951001405857|04072012|04072012|26,90|1|0,00||26,90|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,44|2,04|||
|C190|060|1411|0,00|26,90|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|2013|55|00|19|244425|35120645985371000108550190002444251091545512|22062012|04072012|97,92|0|0,00||97,92|9|0,00|0,00|0,00|97,92|6,85|0,00|0,00|0,00|1,62|7,44|||
|C170|1|0000021197||24,00000|RL|97,92|0,00|1|000|2102|NE|97,92|7,00|6,85|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|97,92|1,6500|||1,62|50|97,92|7,6000|||7,44||
|C190|000|2102|7,00|97,92|97,92|6,85|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|1|26839|23120741334079000255550010000268391001402638|||||||||||||||||||||
|C100|1|0|46116|55|00|1|26864|23120741334079000255550010000268641001403688|04072012|04072012|679,19|1|0,00||679,19|0|0,00|0,00|0,00|36,00|6,11|0,00|0,00|0,00|11,21|51,61|||
|C190|060|5405|0,00|643,19|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|36,00|36,00|6,11|0,00|0,00|0,00|0,00||
|C100|1|0|3178|55|00|1|26889|23120741334079000255550010000268891001405540|04072012|04072012|79,50|1|0,00||79,50|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,31|6,04|||
|C190|060|5405|0,00|79,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|60059|55|00|1|26854|23120741334079000255550010000268541001403320|04072012|04072012|295,50|1|0,00||295,50|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4,88|22,46|||
|C190|060|5405|0,00|295,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|59980|55|00|1|26876|23120741334079000255550010000268761001404774|04072012|04072012|148,01|1|0,00||148,01|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,44|11,25|||
|C190|060|5405|0,00|148,01|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|1|26845|23120741334079000255550010000268451001402910|||||||||||||||||||||
|C100|0|1|2013|55|00|19|244424|35120645985371000108550190002444241411126267|22062012|04072012|3149,99|0|0,00||2819,97|9|0,00|0,00|0,00|2819,97|197,40|0,00|0,00|0,00|46,53|214,32|||
|C170|1|0000010066||6,00000|UN|59,46|0,00|1|000|2102|NE|59,46|7,00|4,16|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|59,46|1,6500|||0,98|50|59,46|7,6000|||4,52||
|C170|2|0000010018||36,00000|UN|215,28|0,00|1|000|2102|NE|215,28|7,00|15,07|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|215,28|1,6500|||3,55|50|215,28|7,6000|||16,36||
|C170|3|0000010007||10,00000|UN|129,60|0,00|1|000|2102|NE|129,60|7,00|9,07|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|129,60|1,6500|||2,14|50|129,60|7,6000|||9,85||
|C170|4|0000010012||120,00000|UN|230,40|0,00|1|000|2102|NE|230,40|7,00|16,13|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|230,40|1,6500|||3,80|50|230,40|7,6000|||17,51||
|C170|5|0000010127||6,00000|UN|75,84|0,00|1|000|2102|NE|75,84|7,00|5,31|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|75,84|1,6500|||1,25|50|75,84|7,6000|||5,76||
|C170|6|0000010001||6,00000|UN|89,52|0,00|1|000|2102|NE|89,52|7,00|6,27|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|89,52|1,6500|||1,48|50|89,52|7,6000|||6,80||
|C170|7|0000010152||144,00000|UN|865,44|0,00|1|000|2102|NE|865,44|7,00|60,58|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|865,44|1,6500|||14,29|50|865,44|7,6000|||65,78||
|C170|8|0000009997||144,00000|UN|865,44|0,00|1|000|2102|NE|865,44|7,00|60,58|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|865,44|1,6500|||14,28|50|865,44|7,6000|||65,77||
|C170|9|0000021198||5,00000|PC|83,55|0,00|1|000|2102|NE|83,55|7,00|5,85|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|83,55|1,6500|||1,38|50|83,55|7,6000|||6,35||
|C170|10|0000021199||24,00000|PCT|102,72|0,00|1|000|2102|NE|102,72|7,00|7,19|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|102,72|1,6500|||1,69|50|102,72|7,6000|||7,81||
|C170|11|0000019118||24,00000|PCT|102,72|0,00|1|000|2102|NE|102,72|7,00|7,19|0,00|7,00|0,00|0|49||0,00|0,00|0,00|50|102,72|1,6500|||1,69|50|102,72|7,6000|||7,81||
|C190|000|2102|7,00|3149,99|2819,97|197,40|0,00|0,00|0,00|0,00||
|C195|000007||
|C100|0|0|43830|55|00|1|26851|23120741334079000255550010000268511001403256|04072012|04072012|61,75|1|0,00||61,75|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,02|4,69|||
|C190|060|1411|0,00|61,75|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|16388|55|00|1|26823|23120741334079000255550010000268231001401950|04072012|04072012|116,00|1|0,00||116,00|0|0,00|0,00|0,00|3,79|0,64|0,00|0,00|0,00|1,91|8,82|||
|C190|060|5405|0,00|112,21|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|3,79|3,79|0,64|0,00|0,00|0,00|0,00||
|C100|0|1|2013|55|00|19|244429|35120645985371000108550190002444291458632149|22062012|04072012|143,03|0|0,00||120,48|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,99|9,16|||
|C170|1|0000021196||24,00000|UN|120,48|0,00|1|010|2403|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|120,48|1,6500|||1,99|50|120,48|7,6000|||9,16||
|C190|010|2403|0,00|143,03|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|000008||
|C100|1|0|17378|55|00|1|26821|23120741334079000255550010000268211001401890|04072012|04072012|38,70|0|0,00||38,70|0|0,00|0,00|0,00|32,52|5,53|0,00|0,00|0,00|0,64|2,94|||
|C190|060|5405|0,00|6,18|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|32,52|32,52|5,53|0,00|0,00|0,00|0,00||
|C100|1|0|3|55|00|1|26890|23120741334079000255550010000268901001405559|04072012|04072012|206,00|0|0,00||206,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C190|060|5409|0,00|206,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|62302|55|00|1|26904|23120741334079000255550010000269041001406412|04072012|04072012|1485,47|1|0,00||1485,47|0|0,00|0,00|0,00|90,44|15,37|0,00|0,00|0,00|24,53|112,90|||
|C190|060|5405|0,00|1395,03|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|90,44|90,44|15,37|0,00|0,00|0,00|0,00||
|C100|1|0|4|55|00|1|26852|23120741334079000255550010000268521001403270|04072012|04072012|37,46|0|0,00||37,46|0|0,00|0,00|0,00|37,46|6,37|0,00|0,00|0,00|0,00|0,00|||
|C190|000|5152|17,00|37,46|37,46|6,37|0,00|0,00|0,00|0,00||
|C100|1|0|15200|55|00|1|26879|23120741334079000255550010000268791001404911|04072012|04072012|122,10|1|0,00||122,10|0|0,00|0,00|0,00|34,10|5,80|0,00|0,00|0,00|2,02|9,28|||
|C190|060|5405|0,00|88,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|34,10|34,10|5,80|0,00|0,00|0,00|0,00||
|C100|1|0|47927|55|00|1|26826|23120741334079000255550010000268261001402060|04072012|04072012|135,00|1|0,00||135,00|0|0,00|0,00|0,00|25,03|4,25|0,00|0,00|0,00|2,23|10,27|||
|C190|060|5405|0,00|109,97|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|25,03|25,03|4,25|0,00|0,00|0,00|0,00||
|C100|0|1|1|55|00|1|36034|23120741334079000174550010000360341001397945|03072012|04072012|23,70|0|0,00||22,37|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000020120||1,00000|KG|22,37|0,00|1|010|1408|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|010|1408|0,00|23,70|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|64658|55|00|1|26830|23120741334079000255550010000268301001402250|04072012|04072012|1000,00|1|0,00||1000,00|0|0,00|0,00|0,00|49,63|8,43|0,00|0,00|0,00|16,50|75,98|||
|C190|060|5405|0,00|950,37|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|49,63|49,63|8,43|0,00|0,00|0,00|0,00||
|C100|1|0|54129|55|00|1|26829|23120741334079000255550010000268291001402194|04072012|04072012|116,50|1|0,00||116,50|0|0,00|0,00|0,00|17,50|2,98|0,00|0,00|0,00|1,92|8,85|||
|C190|060|5405|0,00|99,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|17,50|17,50|2,98|0,00|0,00|0,00|0,00||
|C100|0|1|4|55|00|1|5698|23120741334079000417550010000056981001409369|05072012|05072012|217,66|0|0,00||217,66|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000002894||2,00000|LTA|217,66|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|217,66|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|63173|55|00|1|26975|23120741334079000255550010000269751001409618|05072012|05072012|260,93|0|0,00||260,93|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4,31|19,83|||
|C190|060|5405|0,00|260,93|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|17300|55|00|1|26913|23120741334079000255550010000269131001406896|05072012|05072012|329,50|1|0,00||329,50|0|0,00|0,00|0,00|35,20|5,98|0,00|0,00|0,00|5,44|25,05|||
|C190|060|5405|0,00|294,30|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|35,20|35,20|5,98|0,00|0,00|0,00|0,00||
|C100|1|0|40394|55|00|1|26919|23120741334079000255550010000269191001407284|05072012|05072012|31,41|1|0,00||31,41|0|0,00|0,00|0,00|20,83|3,54|0,00|0,00|0,00|0,51|2,38|||
|C190|060|5405|0,00|10,58|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|20,83|20,83|3,54|0,00|0,00|0,00|0,00||
|C100|1|0|12809|55|00|1|26977|23120741334079000255550010000269771001409655|05072012|05072012|400,00|1|0,00||400,00|0|0,00|0,00|0,00|52,62|8,94|0,00|0,00|0,00|6,59|30,40|||
|C190|060|5405|0,00|347,38|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|52,62|52,62|8,94|0,00|0,00|0,00|0,00||
|C100|1|0|54643|55|00|1|26959|23120741334079000255550010000269591001408898|05072012|05072012|45,30|1|0,00||45,30|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,75|3,44|||
|C190|060|5405|0,00|45,30|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|60967|55|00|1|26967|23120741334079000255550010000269671001409179|05072012|05072012|346,90|1|0,00||346,90|0|0,00|0,00|0,00|9,00|1,53|0,00|0,00|0,00|5,73|26,35|||
|C190|060|5405|0,00|337,90|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|9,00|9,00|1,53|0,00|0,00|0,00|0,00||
|C100|1|0|23281|55|00|1|26942|23120741334079000255550010000269421001408114|05072012|05072012|185,40|0|0,00||185,40|0|0,00|0,00|0,00|6,00|1,02|0,00|0,00|0,00|3,06|14,09|||
|C190|060|5405|0,00|179,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|6,00|6,00|1,02|0,00|0,00|0,00|0,00||
|C100|1|0|55988|55|00|1|26914|23120741334079000255550010000269141001406940|05072012|05072012|686,15|1|0,00||686,15|0|0,00|0,00|0,00|7,00|1,19|0,00|0,00|0,00|11,32|52,14|||
|C190|060|5405|0,00|679,15|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|7,00|7,00|1,19|0,00|0,00|0,00|0,00||
|C100|0|1|3|55|00|1|40506|23120741334079000336550010000405061001408151|05072012|05072012|338,69|0|0,00||338,69|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000003227||5,00000|GL|338,69|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|338,69|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|3|55|00|1|40083|23120641334079000336550010000400831001384064|29062012|05072012|84,17|0|0,00||84,17|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000002701||2,00000|GL|84,17|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|84,17|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|28694|55|00|1|26938|23120741334079000255550010000269381001407999|05072012|05072012|599,00|1|0,00||599,00|0|0,00|0,00|0,00|82,40|14,01|0,00|0,00|0,00|9,88|45,52|||
|C190|060|5405|0,00|516,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|82,40|82,40|14,01|0,00|0,00|0,00|0,00||
|C100|1|0|18599|55|00|1|26961|23120741334079000255550010000269611001408977|05072012|05072012|110,00|1|0,00||110,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,82|8,36|||
|C190|060|5405|0,00|110,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|4964|55|00|2|9895|23120786777711000192550020000098951000000181|03072012|05072012|200,00|0|0,00||200,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3,30|15,20|||
|C170|1|0000006457||1,00000|KG|200,00|0,00|1|060|1403|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|200,00|1,6500|||3,30|50|200,00|7,6000|||15,20||
|C190|060|1403|0,00|200,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|64306|55|00|1|26976|23120741334079000255550010000269761001409623|05072012|05072012|40,28|1|0,00||40,28|0|0,00|0,00|0,00|8,55|1,46|0,00|0,00|0,00|0,66|3,06|||
|C190|060|5405|0,00|31,73|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|8,55|8,55|1,46|0,00|0,00|0,00|0,00||
|C100|1|0|11548|55|00|1|26978|23120741334079000255550010000269781001409695|05072012|05072012|115,00|1|0,00||115,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,90|8,74|||
|C190|040|5102|0,00|115,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|2285|55|00|1|21475|23120507965809000873550010000214751054346243|04072012|05072012|158,62|0|0,00||158,62|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000014879||1,00000|UN|158,62|0,00|1|040|1556|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|040|1556|0,00|158,62|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|26495|55|00|1|26932|23120741334079000255550010000269321001407758|05072012|05072012|390,71|0|0,00||390,71|0|0,00|0,00|0,00|41,13|6,99|0,00|0,00|0,00|6,45|29,69|||
|C190|060|5405|0,00|349,58|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|41,13|41,13|6,99|0,00|0,00|0,00|0,00||
